3172;167;232;149;land;false;plains;1
3173;209;194;171;land;false;plains;1
3174;229;212;175;land;true;plains;1
3175;175;187;175;land;false;hills;1
3176;91;249;247;land;false;plains;1
3177;228;195;93;land;false;hills;1
3178;184;252;123;land;false;hills;1
3179;106;183;223;land;false;hills;1
3180;251;96;211;land;false;hills;1
3181;205;117;211;land;false;hills;1
3182;232;199;143;land;false;plains;1
3183;226;158;124;land;true;plains;1
3184;146;214;147;land;true;plains;1
3185;124;236;195;land;false;hills;1
3186;201;120;237;land;false;hills;1
3187;92;245;230;land;true;plains;1
3188;133;242;205;land;false;hills;1
3189;64;226;233;land;false;plains;1
3190;250;239;94;land;true;plains;1
3191;253;132;227;land;false;plains;1
3192;221;193;222;land;false;hills;1
3193;201;210;111;land;true;plains;1
3194;173;187;170;land;false;hills;1
3195;224;129;189;land;true;plains;1
3196;201;215;191;land;false;hills;1
3197;183;191;160;land;false;mountain;1
3198;177;246;123;land;false;hills;1
3199;204;149;201;land;false;hills;1
3200;211;152;205;land;false;hills;1
3201;100;212;234;land;false;mountain;1
3202;211;94;217;land;false;mountain;1
3203;254;119;204;land;false;plains;1
3204;241;129;142;land;false;hills;1
3205;88;245;182;land;false;hills;1
3206;200;241;151;land;false;hills;1
3207;206;188;208;land;false;plains;1
3208;222;179;135;land;false;plains;1
3209;235;204;240;land;false;hills;1
3210;219;77;228;land;false;hills;1
3211;116;221;195;land;false;plains;1
3212;173;207;242;land;false;hills;1
3213;184;231;145;land;false;hills;1
3214;151;189;208;land;false;hills;1
3215;215;187;254;land;false;hills;1
3216;5;251;247;land;false;mountain;1
3217;166;215;149;land;false;hills;1
3218;128;188;186;land;false;hills;1
3219;181;178;245;land;false;hills;1
3220;244;200;99;land;false;hills;1
3221;91;236;197;land;false;hills;1
3222;167;196;230;land;false;hills;1
3223;243;131;253;land;false;hills;1
3224;231;242;63;land;false;plains;1
3225;113;189;206;land;false;hills;1
3226;228;133;140;land;false;hills;1
3227;254;117;215;land;false;hills;1
3228;231;134;194;land;false;mountain;1
3229;234;136;223;land;false;hills;1
3230;147;182;236;land;false;hills;1
3231;164;166;203;land;false;urban;1
3232;170;240;206;land;false;hills;1
3233;205;184;114;land;false;urban;1
3234;252;93;253;land;false;hills;1
3235;165;239;134;land;false;hills;1
3236;190;230;82;land;false;urban;1
3237;199;187;124;land;false;hills;1
3238;250;87;228;land;false;plains;1
3239;88;209;207;land;false;mountain;1
3240;54;225;231;land;false;hills;1
3241;140;240;129;land;false;urban;1
3242;53;248;212;land;false;plains;1
3243;228;144;213;land;false;plains;1
3244;159;237;193;land;false;urban;1
3245;216;112;223;land;false;hills;1
3246;220;149;254;land;false;hills;1
3247;182;231;247;land;false;hills;1
3248;218;202;190;land;false;hills;1
3249;238;185;153;land;false;urban;1
3250;241;229;79;land;false;urban;1
3251;245;128;180;land;false;urban;1
3252;235;151;137;land;false;hills;1
3253;81;246;214;land;false;hills;1
3254;42;236;233;land;false;plains;1
3255;94;198;217;land;false;urban;1
3256;218;199;115;land;false;hills;1
3257;209;51;246;land;false;plains;1
3258;226;57;227;land;false;mountain;1
3259;221;127;186;land;false;hills;1
3260;220;198;224;land;false;plains;1
3261;215;160;226;land;false;hills;1
3262;193;135;213;land;false;urban;1
3263;250;195;187;land;false;urban;1
3264;246;123;219;land;false;mountain;1
3265;215;218;200;land;false;plains;1
3266;222;243;82;land;false;hills;1
3267;224;96;200;land;false;hills;1
3268;223;213;248;land;false;hills;1
3269;164;177;179;land;false;hills;1
3270;199;159;200;land;false;hills;1
3271;131;157;241;land;false;hills;1
3272;184;250;87;land;false;hills;1
3273;244;223;58;land;false;mountain;1
3274;135;191;221;land;false;hills;1
3275;159;254;166;land;false;hills;1
3276;247;184;250;land;false;hills;1
3277;220;181;246;land;false;plains;1
3278;159;231;147;land;true;plains;1
3279;189;214;163;land;false;hills;1
3280;131;118;253;land;false;hills;1
3281;66;242;236;land;false;plains;1
3282;196;217;171;land;false;hills;1
3283;249;231;49;land;false;hills;1
3284;123;243;225;land;false;hills;1
3285;208;234;119;land;false;mountain;1
3286;233;252;134;land;false;hills;1
3287;203;216;204;land;false;hills;1
3288;227;191;158;land;false;hills;1
3289;241;127;187;land;true;plains;1
3290;222;200;223;land;false;plains;1
3291;233;132;250;land;false;plains;1
3292;126;235;223;land;false;hills;1
3293;212;215;136;land;false;plains;1
3294;203;198;204;land;true;plains;1
3295;226;222;211;land;true;plains;1
3296;252;248;250;land;false;plains;1
3297;200;172;168;land;false;mountain;1
3298;61;239;252;land;false;hills;1
3299;245;135;166;land;false;hills;1
3300;200;145;215;land;false;hills;1
3301;122;238;188;land;false;plains;1
3302;175;127;207;land;true;plains;1
3303;63;234;251;land;false;hills;1
3304;232;112;180;land;true;plains;1
3305;72;241;188;land;false;hills;1
3306;189;116;198;land;true;plains;1
3307;22;240;249;land;true;urban;1
3308;243;171;194;land;false;plains;1
3309;210;199;173;land;false;urban;1
3310;233;100;201;land;false;plains;1
3311;247;225;194;land;false;plains;1
3312;191;196;169;land;false;hills;1
3313;216;250;58;land;false;hills;1
3314;153;188;247;land;false;hills;1
3315;169;199;169;land;false;hills;1
3316;229;137;200;land;false;hills;1
3317;161;222;164;land;false;hills;1
3318;121;139;247;land;false;plains;1
3319;198;237;144;land;false;urban;1
3320;144;170;201;land;false;urban;1
3321;197;218;247;land;false;plains;1
3322;62;217;248;land;false;plains;1
3323;126;204;240;land;false;hills;1
3324;189;178;135;land;false;hills;1
3325;214;40;252;land;false;hills;1
3326;221;180;164;land;false;plains;1
3327;219;144;172;land;false;hills;1
3328;112;243;150;land;false;hills;1
3329;212;158;216;land;false;plains;1
3330;251;189;131;land;false;plains;1
3331;209;120;211;land;true;plains;1
3332;177;202;122;land;false;urban;1
3333;181;112;254;land;false;plains;1
3334;172;240;167;land;false;hills;1
3335;143;155;252;land;false;hills;1
3336;226;71;215;land;false;hills;1
3337;248;103;239;land;false;hills;1
3338;213;231;148;land;false;plains;1
3339;252;215;148;land;false;hills;1
3340;226;216;187;land;false;hills;1
3341;112;221;188;land;true;plains;1
3342;243;182;200;land;true;plains;1
3343;217;205;189;land;false;plains;1
3344;107;198;196;land;false;plains;1
3345;220;155;143;land;true;plains;1
3346;176;252;194;land;false;plains;1
3347;242;102;196;land;false;hills;1
3348;181;213;166;land;false;plains;1
3349;161;217;173;land;false;urban;1
3350;232;170;184;land;false;plains;1
3351;159;228;237;land;false;plains;1
3352;207;246;104;land;false;hills;1
3353;208;171;224;land;false;plains;1
3354;238;56;238;land;false;plains;1
3355;130;172;211;land;false;plains;1
3356;192;231;93;land;false;mountain;1
3357;210;172;120;land;false;hills;1
3358;84;230;197;land;false;plains;1
3359;107;211;236;land;false;plains;1
3360;186;135;184;land;false;urban;1
3361;195;165;143;land;false;plains;1
3362;166;243;155;land;false;plains;1
3363;187;235;186;land;false;mountain;1
3364;221;243;148;land;false;hills;1
3365;210;114;254;land;false;hills;1
3366;229;140;233;land;false;urban;1
3367;201;158;204;land;false;urban;1
3368;197;135;214;land;false;plains;1
3369;248;8;251;land;false;plains;1
3370;92;235;245;land;false;hills;1
3371;151;227;186;land;false;urban;1
3372;129;224;220;land;false;hills;1
3373;155;183;249;land;false;plains;1
3374;210;195;228;land;false;hills;1
3375;164;166;238;land;false;plains;1
3376;104;219;186;land;false;hills;1
3377;254;171;215;land;false;urban;1
3378;252;122;158;land;false;plains;1
3379;239;196;179;land;false;hills;1
3380;175;230;239;land;false;hills;1
3381;252;152;128;land;false;urban;1
3382;253;138;152;land;false;plains;1
3383;54;223;233;land;false;plains;1
3384;219;245;133;land;false;plains;1
3385;216;171;136;land;false;hills;1
3386;35;251;224;land;false;plains;1
3387;208;95;207;land;false;hills;1
3388;249;171;142;land;false;plains;1
3389;233;212;189;land;false;hills;1
3390;188;243;71;land;true;plains;1
3391;164;127;212;land;false;hills;1
3392;238;252;248;land;false;hills;1
3393;116;211;195;land;false;plains;1
3394;187;250;175;land;false;hills;1
3395;125;217;191;land;false;hills;1
3396;170;182;254;land;false;hills;1
3397;220;227;168;land;false;hills;1
3398;152;200;180;land;false;plains;1
3399;78;244;218;land;false;hills;1
3400;195;246;178;land;false;plains;1
3401;224;78;241;land;false;hills;1
3402;246;181;247;land;false;hills;1
3403;242;83;222;land;false;hills;1
3404;57;223;242;land;false;hills;1
3405;216;144;215;land;false;plains;1
3406;237;206;226;land;false;hills;1
3407;135;143;228;land;false;hills;1
3408;206;240;207;land;false;hills;1
3409;245;216;144;land;false;hills;1
3410;86;243;239;land;false;plains;1
3411;183;223;193;land;false;hills;1
3412;222;169;206;land;false;hills;1
3413;222;161;146;land;false;hills;1
3414;191;230;151;land;false;hills;1
3415;217;253;92;land;false;hills;1
3416;234;234;48;land;true;urban;1
3417;224;62;219;land;false;hills;1
3418;223;209;76;land;false;hills;1
3419;204;225;239;land;false;hills;1
3420;98;242;177;land;false;hills;1
3421;171;179;217;land;false;hills;1
3422;241;235;64;land;false;plains;1
3423;96;187;243;land;false;hills;1
3424;129;217;251;land;false;hills;1
3425;230;141;146;land;false;mountain;1
3426;139;190;251;land;false;hills;1
3427;238;210;122;land;false;plains;1
3428;188;179;253;land;false;hills;1
3429;70;197;254;land;false;hills;1
3430;226;62;230;land;false;hills;1
3431;117;215;199;land;false;hills;1
3432;139;233;156;land;false;hills;1
3433;208;122;204;land;false;hills;1
3434;89;243;226;land;false;hills;1
3435;240;223;61;land;false;hills;1
3436;200;228;188;land;false;hills;1
3437;245;253;196;land;false;hills;1
3438;145;203;235;land;false;hills;1
3439;117;244;209;land;false;hills;1
3440;237;218;138;land;false;hills;1
3441;192;209;113;land;false;hills;1
3442;194;161;195;land;true;plains;1
3443;221;141;176;land;false;hills;1
3444;224;208;212;land;false;hills;1
3445;124;227;199;land;false;hills;1
3446;229;147;132;land;false;hills;1
3447;228;235;160;land;false;hills;1
3448;189;184;143;land;false;plains;1
3449;155;224;201;land;false;hills;1
3450;182;115;224;land;false;hills;1
3451;153;252;194;land;false;urban;1
3452;222;189;254;land;false;hills;1
3453;237;225;249;land;false;plains;1
3454;151;242;149;land;false;hills;1
3455;104;248;199;land;false;hills;1
3456;179;147;241;land;false;hills;1
3457;176;184;230;land;false;hills;1
3458;237;227;252;land;false;hills;1
3459;52;246;230;land;false;urban;1
3460;93;254;205;land;false;hills;1
3461;152;186;233;land;false;urban;1
3462;188;100;242;land;false;hills;1
3463;185;181;163;land;false;hills;1
3464;124;240;157;land;false;hills;1
3465;197;250;162;land;false;hills;1
3466;233;205;149;land;false;urban;1
3467;45;247;251;land;false;urban;1
3468;220;242;105;land;false;hills;1
3469;162;243;169;land;false;hills;1
3470;156;194;245;land;false;hills;1
3471;238;179;166;land;false;urban;1
3472;217;231;128;land;false;hills;1
3473;157;108;249;land;false;hills;1
3474;253;187;145;land;false;urban;1
3475;231;239;59;land;false;mountain;1
3476;182;199;240;land;false;urban;1
3477;106;194;204;land;false;hills;1
3478;227;196;190;land;false;hills;1
3479;184;220;225;land;false;urban;1
3480;150;227;228;land;false;hills;1
3481;230;100;180;land;false;urban;1
3482;235;197;103;land;false;hills;1
3483;162;186;165;land;false;hills;1
3484;143;218;210;land;false;hills;1
3485;229;86;243;land;false;hills;1
3486;207;232;130;land;false;hills;1
3487;206;203;157;land;false;urban;1
3488;84;197;254;land;false;hills;1
3489;207;228;214;land;false;urban;1
3490;123;229;191;land;false;urban;1
3491;201;240;66;land;false;mountain;1
3492;129;205;222;land;false;hills;1
3493;57;211;246;land;false;hills;1
3494;226;234;218;land;false;hills;1
3495;233;235;182;land;false;hills;1
3496;253;240;101;land;false;hills;1
3497;223;185;212;land;true;plains;1
3498;206;240;156;land;false;hills;1
3499;183;216;137;land;false;hills;1
3500;189;225;227;land;false;hills;1
3501;40;230;236;land;false;hills;1
3502;152;206;159;land;false;hills;1
3503;246;205;197;land;false;hills;1
3504;220;199;174;land;false;hills;1
3505;132;206;242;land;false;hills;1
3506;214;159;186;land;false;hills;1
3507;186;104;241;land;false;plains;1
3508;140;243;148;land;false;hills;1
3509;222;137;199;land;false;hills;1
3510;113;229;195;land;false;plains;1
3511;163;243;131;land;false;hills;1
3512;217;219;103;land;false;hills;1
3513;215;221;232;land;false;hills;1
3514;138;190;218;land;false;hills;1
3515;183;216;152;land;false;hills;1
3516;237;121;178;land;false;hills;1
3517;227;174;190;land;false;hills;1
3518;203;112;215;land;false;hills;1
3519;237;254;96;land;false;hills;1
3520;211;85;234;land;false;urban;1
3521;178;245;149;land;false;hills;1
3522;230;55;229;land;false;hills;1
3523;254;140;129;land;false;hills;1
3524;170;178;253;land;false;hills;1
3525;244;62;233;land;false;urban;1
3526;62;253;195;land;false;urban;1
3527;135;218;155;land;false;mountain;1
3528;163;137;254;land;false;urban;1
3529;248;222;206;land;false;hills;1
3530;226;108;174;land;false;hills;1
3531;29;248;247;land;false;hills;1
3532;214;211;218;land;false;hills;1
3533;82;252;228;land;false;urban;1
3534;228;187;102;land;false;hills;1
3535;232;95;189;land;false;plains;1
3536;130;222;158;land;false;hills;1
3537;162;250;98;land;false;plains;1
3538;214;220;186;land;false;hills;1
3539;221;51;240;land;false;hills;1
3540;163;252;252;land;false;urban;1
3541;236;149;185;land;false;urban;1
3542;145;240;231;land;false;urban;1
3543;153;237;125;land;false;hills;1
3544;252;251;153;land;false;plains;1
3545;230;237;250;land;false;hills;1
3546;245;81;213;land;false;hills;1
3547;211;170;128;land;false;urban;1
3548;209;234;96;land;false;urban;1
3549;70;214;253;land;false;hills;1
3550;143;248;150;land;false;hills;1
3551;166;152;254;land;false;hills;1
3552;146;251;169;land;false;hills;1
3553;142;148;228;land;false;mountain;1
3554;80;241;208;land;false;hills;1
3555;134;190;205;land;false;hills;1
3556;219;98;219;land;false;urban;1
3557;237;18;251;land;false;plains;1
3558;158;240;127;land;false;hills;1
3559;238;197;163;land;false;hills;1
3560;131;233;214;land;false;hills;1
3561;202;106;202;land;false;hills;1
3562;61;229;216;land;false;plains;1
3563;243;198;162;land;false;hills;1
3564;181;190;241;land;false;hills;1
3565;181;208;176;land;false;hills;1
3566;29;235;243;land;false;hills;1
3567;252;182;239;land;false;hills;1
3568;139;219;148;land;false;hills;1
3569;226;247;34;land;true;plains;1
3570;254;197;70;land;false;hills;1
3571;183;200;178;land;false;plains;1
3572;254;172;203;land;true;plains;1
3573;252;119;225;land;false;hills;1
3574;198;168;252;land;false;hills;1
3575;233;95;212;land;false;hills;1
3576;124;199;207;land;false;hills;1
3577;207;192;149;land;false;hills;1
3578;232;118;154;land;false;hills;1
3579;239;115;187;land;false;hills;1
3580;228;174;133;land;false;hills;1
3581;241;252;73;land;false;hills;1
3582;96;231;209;land;false;hills;1
3583;161;209;143;land;false;hills;1
3584;233;223;218;land;false;hills;1
3585;209;186;176;land;false;hills;1
3586;179;240;115;land;false;hills;1
3587;106;219;243;land;false;hills;1
3588;213;191;112;land;false;hills;1
3589;186;95;253;land;false;mountain;1
3590;93;235;201;land;false;hills;1
3591;223;113;222;land;false;plains;1
3592;174;97;242;land;false;hills;1
3593;64;234;234;land;false;hills;1
3594;172;221;231;land;false;plains;1
3595;204;105;250;land;false;hills;1
3596;237;162;185;land;false;plains;1
3597;235;127;215;land;false;plains;1
3598;224;173;214;land;false;hills;1
3599;168;128;221;land;false;hills;1
3600;214;212;246;land;false;plains;1
3601;244;220;235;land;true;plains;1
3602;198;205;160;land;false;plains;1
3603;171;150;206;land;true;plains;1
3604;223;194;173;land;false;hills;1
3605;182;233;163;land;false;hills;1
